sr3-rtx complete frame dump - every DrawIndexedPrimitive in submission order
frame 3323, camera (102.2 148.1 37.1)
disposition: CONVERT = re-issued as fixed function and path-traced
             HIDE    = still drawn, given an ortho projection so Remix ignores it
             MARK    = our marker bound to stage 0, so Remix's ignore drops it
             SKIP    = never reaches the device
             PASS    = untouched; Remix reconstructs it from shader output
the text after the last | on each line is WHY that disposition was chosen


=== RENDER TARGET 14E898D0  128x128 fmt=21 ===
    1 MARK    v=6      p=2      zw=0 zt=0 blend=1 cw=0xf | vs[     ][   ][    ] ps='Normal_Map_ASampler' rank=0 | tex0=161B3D38     inst=0 | post/composite quad
 1071 MARK    v=7977   p=851    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1072 MARK    v=7977   p=168    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1073 MARK    v=7977   p=245    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1074 MARK    v=7977   p=131    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1075 MARK    v=7977   p=183    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1076 MARK    v=7977   p=498    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1077 MARK    v=7977   p=1457   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1078 MARK    v=7977   p=250    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1079 MARK    v=7977   p=143    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1080 MARK    v=7977   p=175    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1081 MARK    v=7977   p=570    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1082 MARK    v=7977   p=1416   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1083 MARK    v=7977   p=539    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1084 MARK    v=7977   p=723    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1085 MARK    v=7977   p=198    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1086 MARK    v=7977   p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1087 MARK    v=7977   p=188    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1088 MARK    v=7977   p=386    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1089 MARK    v=7977   p=1318   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1090 MARK    v=7977   p=170    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1091 MARK    v=7977   p=84     zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1092 MARK    v=7977   p=195    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1093 MARK    v=7977   p=647    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1094 MARK    v=7977   p=740    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1095 CONVERT v=7977   p=309    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Diffuse_MapSampler' rank=100 | tex0=161B4278     inst=0 | converted
 1096 MARK    v=7977   p=2972   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B9BF820     inst=0 | prepass: only normal/stipple/depth samplers
 1097 MARK    v=1128   p=2886   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=4A64AB78     inst=0 | prepass: only normal/stipple/depth samplers
 1098 MARK    v=3      p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=161B40B8     inst=0 | prepass: only normal/stipple/depth samplers
 1099 MARK    v=958    p=93     zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B4166F0     inst=0 | prepass: only normal/stipple/depth samplers
 1100 MARK    v=958    p=93     zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=3B4166F0     inst=0 | prepass: only normal/stipple/depth samplers
 1101 CONVERT v=1426   p=3400   zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Blend_MapSampler' rank=70 | tex0=4A658EF8     inst=0 | converted
 1102 MARK    v=1426   p=291    zw=1 zt=1 blend=1 cw=0xf | vs[proj][obj][skin] ps='Normal_MapSampler' rank=0 | tex0=4A658EF8     inst=0 | prepass: only normal/stipple/depth samplers
 1103 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1104 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1105 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1106 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1107 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1108 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1109 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1110 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1111 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1112 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1113 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1114 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1115 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1116 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1117 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1118 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1119 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1120 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1121 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1122 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1123 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1124 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1125 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1126 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1127 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1128 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1129 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1130 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1131 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1132 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1133 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1134 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1135 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1136 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1137 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1138 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1139 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1140 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1141 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1142 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1143 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1144 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1145 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1146 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1147 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1148 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1149 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1150 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1151 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1152 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1153 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1154 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1155 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1156 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1157 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1158 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1159 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1160 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1161 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1162 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1163 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1164 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1165 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1166 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1167 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1168 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1169 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1170 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1171 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1172 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1173 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1174 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1175 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1176 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1177 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1178 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1179 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1180 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1181 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1182 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1183 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1184 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1185 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1186 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1187 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1188 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1189 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1190 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1191 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1192 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1193 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1194 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1195 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1196 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1197 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1198 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1199 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1200 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1201 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1202 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1203 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
 1204 MARK    v=8      p=12     zw=0 zt=1 blend=1 cw=0 | vs[proj][   ][    ] ps='' rank=0 | tex0=4A658EF8     inst=0 | prepass: shader samples nothing
